Menlo Park,Panaderia Y Restaurante Guatemalteca,37.479281,-122.223338,1509 Main St,94063,3.5,16,$,Latin American,bsD_ZyqTGWZ6NxFWEOHg0Q
Menlo Park,Mi Rancho Supermarket,37.47663,-122.21771,150 Charter St,94063,3.0,28,$$,Grocery,R3vWgekovgtrx3SH0CSlkw
Menlo Park,Taco Bell,37.471344,-122.215188,2693 El Camino Real,94061,2.5,60,$,Fast Food,lFD7ZwjjmpI5gSPk_s0NDg
Menlo Park,The Market At Munger,37.4228356328386,-122.167613300361,554 Salvatierra Walk,94305,4.0,10,$,Grocery,PiiDzC9wPzfVA-xyTXC0GQ
Menlo Park,Tacos El Rey,37.826177,-122.286833,3439 Helen St,94608,4.5,6,$,Food Trucks,uuouQQIFQ1B9mkmcxaAKFA
Menlo Park,Popeyes Louisiana Kitchen,37.46749,-122.22454,740 Woodside Rd,94061,2.5,94,$,Fast Food,3MZPCDtrfdB4tz32CwG60A
Menlo Park,KFC,37.4687,-122.223,659 Woodside Road,94061,2.5,47,$,Fast Food,9M6jsMXwyjxfWpF_ZdJlRw
Menlo Park,Oren's Hummus Express,37.43844,-122.159,855 El Camino Real,94301,3.5,12,,Falafel,zmw5jZ7x6EWTlOlJh_40iQ
Menlo Park,McDonald's,37.4539272240607,-122.183153997184,1100 El Camino Real,94025,2.5,54,$,Burgers,QU_hGxAtp_2uVgQbKzezww
Menlo Park,JOE & THE JUICE,37.44426,-122.16083,240 Hamilton Ave,94301,3.0,23,,Coffee & Tea,N3TplKeXdKfRKkpBXCVcDA
Menlo Park,Applebee's Grill + Bar,37.489904,-122.223463,1135 Veterans Blvd,94063,2.0,365,$$,American (Traditional),uJP1gFfaizxFxD3oBAUqZg
Menlo Park,Chuck E. Cheese,37.474554,-122.216515,2541-43 El Camino Real,94063,2.5,90,$$,Pizza,gRQPy4LCjsQc25MOA2O3IA
Menlo Park,Soleska Market,37.4764098713885,-122.153027625131,1305 Willow Rd,94025,3.5,12,$,Grocery,sLpwZIS-3HNM1PBI09gBeA
Menlo Park,McDonald's,37.4211531219399,-122.139566171954,3128 El Camino Real,94306,2.5,98,$,Burgers,G0w8h_B_qfWkGL7edqHd8Q
Menlo Park,Mike's Palo Alto,37.43343,-122.13011,2680 Middlefield Rd,94306,4.0,6,,Italian,6ONvTPiFpc2doWvofYlB0A
Menlo Park,Las Adelitas Restaurant,37.47089,-122.14021,2373 University Ave,94303,4.0,6,$,Mexican,glr58pG02ED0qZj3jSCcuw
Menlo Park,Panda Express,37.423433,-122.168303,459 Lagunita Dr,94305,3.0,29,$,Chinese,vcK6oZ2tAniie5Zt3ympXQ
Menlo Park,JOE & THE JUICE,37.442519,-122.1702468,669 Stanford Shopping Center,94304,2.5,49,,Coffee & Tea,I5hHFhXFqXLH6cn5YYefPQ
Menlo Park,Taco Bell,37.4591364567109,-122.137263262568,1701 E Bayshore Rd.,94303,2.5,77,$,Fast Food,qtJNFHIAjagkErONv02b5g
Menlo Park,Subway,37.4654617,-122.1570511,850 Willow Rd,94025,3.0,20,$,Fast Food,AnEg_J9UuqpS_7Rruw7MoA
Menlo Park,Taco Coma,37.53453,-122.03284,,94560,5.0,3,,Food Stands,lgheXsHqe66AEZwoPDIEpw
Menlo Park,Chipotle Mexican Grill,37.444298,-122.1710802,180 El Camino Real,94304,2.0,161,$,Mexican,cFMrEodohUQbtybn8D6xsw
Menlo Park,Clark Center NeXus,37.4305838,-122.1745242,318 Campus Dr W,94305,3.0,13,$$,American (Traditional),boL-6bDJjzw7okoYwIVnBA
Menlo Park,Noah's Bagels,37.4849265352657,-122.230929397366,1067 El Camino Real,94063,2.0,226,$,Bagels,IYjjKIiHfLBQFwBmXcBWvA
Menlo Park,Jack in the Box,37.4676,-122.20899,3199 El Camino Real,94061,2.5,30,$,Fast Food,Tljus2p2ypA-XEsNn0D_RA
Menlo Park,Round Table Pizza,37.457713,-122.229949,128 Woodside Plz,94061,2.5,80,$$,Pizza,-g8efwjwh0rrleMk0Buicw
Menlo Park,Maria's Cafe,37.4806329,-122.199059,834 5th Ave,94063,4.0,5,,Cafes,ZmWR6V79rujoAkanj1pmOw
Menlo Park,El Grullo Taco Truck,37.4865798950195,-122.218879699707,1603 Broadway St,94063,4.0,5,,Mexican,KnYf8E14SuMcYz21IQ0XFA
Menlo Park,Domino's Pizza,37.42917,-122.14416,240B Cambridge Ave,94306,2.0,112,$,Pizza,GQCfILZQErO0CP7c1HP8Sg
Menlo Park,Pizza Hut,37.4705846863365,-122.2015921,3415 Middlefield Rd,94025,2.5,43,$,Pizza,JbsJAsV-5B5Xu-AXWoKWmg
Menlo Park,Denny's,37.4867286553385,-122.214681431651,1201 Broadway,94063,2.0,154,$,American (Traditional),q2td9Wp7zWMniUfgGkBf9w
Menlo Park,Subway,37.4261016845703,-122.144660949707,421 California Ave,94306,3.0,22,$,Sandwiches,VinC_JDXMU2gcECU8znBow
Menlo Park,McDonald's,37.479261,-122.224261,185 Chestnut St,94063,2.5,62,$,Burgers,RzOObhAwP46EM8M39YvuXA
Menlo Park,Subway,37.4240630820579,-122.169861169809,459 Lagunita Dr,94305,2.5,25,$,Fast Food,TYZh2VnS9P6eJaHmUuRJQA
Menlo Park,Cafeteria at Lucile Packard Children's Hospital,37.43607,-122.175043,725 Welch Rd,94309,3.0,12,$,Cafeteria,p1o1nyNbfpbnEFlxr3GwKw
Menlo Park,Tresidder Memorial Union,37.4242863303465,-122.170912284013,459 Lagunita Dr,94305,3.5,8,$,American (New),Yb-ggbSvr5XpBoHY_mB8JA
Menlo Park,Tacos El Fogon,37.4709584,-122.2021862,3387 Middlefield Rd,94025,3.0,14,$$$,Seafood,sKHSAU9QcD38cdJzzNe2xg
Menlo Park,Pupusas El Torogoz,37.4729407,-122.1324895,1885 Bay Rd,94303,4.5,3,,Food Trucks,35mEoSbU4JGD5-29qFp-8A
Menlo Park,Subway,37.46704,-122.22467,768 Woodside Rd,94061,2.5,29,$,Sandwiches,Fd_JPdF8mc4H6TK3nLFd5g
Menlo Park,Forbes Family Café,37.4281578063965,-122.174194335938,475 Via Ortega Dr,94305,2.5,25,$$,Cafes,p2qh9Vb6_m7aPsrpD5lA1w
Menlo Park,Subway,37.4851450037247,-122.231032723274,1051 El Camino Real,94063,2.5,20,$,Sandwiches,SlShRvoF7Ykw7ncjbo5cog
Menlo Park,Round Table Pizza,37.4455749,-122.1621464,263 University Avenue,94301,2.5,37,$$,Pizza,K588m6h2lPmoukd9hLNreg
Menlo Park,JOE & THE JUICE,37.485677,-122.229622,889 Winslow St,94063,2.5,23,,Juice Bars & Smoothies,bJVWSsppd-iY7tRdCENtAQ
Menlo Park,India Gourmet,37.4253585,-122.1457884,494 S California Ave,94306,3.0,11,$,Indian,PrC1tytApcax3qqYbjXqLw
Menlo Park,Wilson Sonsini Goodrich & Rosati Cafe,37.4215317,-122.1447678,650 Page Mill Rd,94304,3.5,6,,Cafes,rW-rFQfvMYm9a3e0kRzUfg
Menlo Park,El Jarachito,37.4712533,-122.2034883,3264 Middlefield Rd,94025,3.5,6,$,Mexican,pLcI2SabKRsZ_a4E8YfM2Q
Menlo Park,Mrs. Field's Cookies,37.433,-122.17588,300 Pasteur Dr,94305,4.5,3,,Desserts,AnJhF08tsgKl5RMR3YmF5w
Menlo Park,Union Square - Stanford Dining,37.4231492,-122.1703395,459 Lagunita Dr,94305,3.0,9,$,Sandwiches,f_y0wlUALp8O95b3sKk7mQ
Menlo Park,Tectonic Grill,37.4560415838691,-122.169820287689,345 Middlefield Rd,94025,5.0,2,,Cafes,OSxVzRLdD4vGRLbg8VPjWQ
Menlo Park,Mom & Pop's Cafeteria,37.425743,-122.145783,480 California Ave,94301,5.0,2,,Breakfast & Brunch,v_ukyKw4E6t0HcFAxyC-pQ
Menlo Park,Food Street Su Jaime Food Truck,37.4660175208254,-122.161618284881,,95127,5.0,2,,Food Trucks,AvMZaTZdPbawk3z8LFgUzQ
Menlo Park,Damian's Tacos & Hotdogs,37.3549620850075,-121.851418079178,1925 Alumrock Ave,95116,5.0,2,$,Food Trucks,MutHfYUQnieaBuycuNXEPA
Menlo Park,Wendy's,37.4775846,-122.2237617,1852 El Camino Real,94063,2.0,73,$,Fast Food,vcjpL7bP85Gc_etxRy702Q
Menlo Park,La Estrellita Market & Deli,37.47123,-122.13995,2387 University Ave,94303,3.5,6,,Delis,bwi-nwHykpwjgRxa6ZID_g
Menlo Park,Stern Dining Hall,37.424574,-122.165878,618 Escondido Road,94305,3.5,6,$,Cafeteria,lh4jNbeyVmtuFUmRZV5mDQ
Menlo Park,Lee's Deli,37.480103,-122.177045,4200 Bohannon Dr,94025,2.5,19,$$,Sandwiches,6XPiJp50tIQzlkp7QyqhjQ
Menlo Park,Kicks Sports and Grill,37.476451,-122.203208,3151 Edison Way,94063,3.0,9,$$,Sports Bars,QZnTBTT643ZNaxS67UGNHw
Menlo Park,Kaiser Hospital Cafeteria,37.4625960219966,-122.224960327148,Veterans Blvd,94061,3.0,9,$,American (Traditional),UKel67j2fVja6cobn-bnDw
Menlo Park,Scala Mia Restaurant,37.450824,-122.185531,820 Santa Cruz Ave,94025,4.0,4,$$,Restaurants,rxtgA0_d7L2xRioY0BhIFQ
Menlo Park,Burger King,37.48041,-122.21837,2102 Middlefield Rd,94063,2.0,33,$,Fast Food,e1g0jtTGCnEv6__KeYhmUw
Menlo Park,Jack in the Box,37.4630986,-122.22528219223,986 Woodside Rd,94061,2.0,37,$,Fast Food,VY4prQaAAc8_IYEE1crqUw
Menlo Park,Cafe Vie,37.48616,-122.20138,430 Broadway,94063,2.5,10,$,Cafes,4spfIwAELo0yzy84v2S6ow
Menlo Park,Subway,37.45058,-122.18504,809 Santa Cruz Ave,94025,2.0,21,$,Sandwiches,0G4S0-a6EEMLsyCLoVLSZg
Menlo Park,Barbecue 101,37.4231492,-122.1703395,459 Lagunita Dr,94305,3.0,7,,American (Traditional),jofnqV_KgAIEj_ZHxPrk_Q
Menlo Park,Subway,37.4899142,-122.2241727,1105-C Veterans Blvd,94061,2.0,36,$,Sandwiches,ZJNI4Fn0zofSx9C4FiflYw
Menlo Park,Kikka Sushi,37.4240775,-122.1708978,418 Santa Teresa St,94305,3.5,4,,Sushi Bars,PjhDyabuMgsCnSdnGkKq7w
Menlo Park,Taqueria El Jarocho,37.4868649,-122.2234433,1798 Broadway St,94063,3.5,4,,Mexican,EJE92HNMFiUWG-GJYWAfXg
Menlo Park,Jack in the Box,37.4798421662656,-122.1513869,1401 Willow Rd,94025,1.5,67,$,Fast Food,O3FtuLjHJj_w5gXDshXa9w
Menlo Park,El Rey,37.471084,-122.21389,2775 El Camino Real,94061,4.5,2,$,Mexican,B76ijxvEleyvj4pVGHj9Ow
Menlo Park,Nespresso Boutique,37.4443718,-122.1720875,660 Stanford Shopping Ctr,94304,2.5,15,,Coffee & Tea,5qYij0BaaYMopTEhVGhk3w
Menlo Park,Stanford Law School Cafe,37.4240989628586,-122.167934571877,559 Nathan Abbott Way,94305,3.0,7,$,Sandwiches,TnNM0hvm0E5Uf9pnbwjt1w
Menlo Park,Twisted Sprout,37.4231492,-122.1703395,459 Lagunita Dr,94305,3.0,6,,American (Traditional),DywFslWJ0MtA2_yclVCRzw
Menlo Park,Subway,37.4772857,-122.2233404,1926 El Camino Real,94063,2.0,17,$,Sandwiches,OdesL2anbO8XeT-vvHoB3g
Menlo Park,Domino's Pizza,37.4687024205923,-122.207470983267,100 5th Ave,94063,1.5,87,$,Pizza,uYWuccy26C6aTIs2Djumwg
Menlo Park,Jack in the Box,37.486886,-122.215086,1205 Broadway St,94063,2.0,30,$,Burgers,SCQF5YG7TFaancbPsVEyDA
Menlo Park,McDonald's,37.460222143769,-122.137750983238,1721 E Bayshore Ave,94303,1.5,97,$,Burgers,rruEgnN8BzK-RL9rabHkGg
Menlo Park,Mendozas Restaurant - Menlo Park,37.47176,-122.20448,3200 Middlefield Rd,94025,2.5,11,,Mexican,QqQnmlUFskheIYGUSSyrxg
Menlo Park,Crazy Curry,37.5265,-122.28178,407 Old County Rd,94002,3.5,3,,Japanese Curry,8xDPfxmlMWVn-OQPTPU_wA
Menlo Park,Late Night at Lakeside,37.4254444,-122.1761255,326 Santa Teresa St,94305,3.5,3,,Cafeteria,phWKNZbO26e2eu5bxDaTHw
Menlo Park,Kidding around with chocolate,37.4787938,-122.1872341,3715 Florence St,94063,4.0,2,,Chocolatiers & Shops,TkHtWrjTjaVe3OZ5hVxv4g
Menlo Park,Market Square Cafeteria,37.4342398252437,-122.175188513119,300 Pasteur Dr,94305,3.0,5,$$,Cafeteria,L96ASYZkvQpMQYYMRc5Rpw
Menlo Park,La Fuga Taqueria,37.4812507629395,-122.198471069336,844 Fifth Ave,94063,3.5,3,$,Mexican,CNVBjhdhlFwikzkvpJOLIg
Menlo Park,Hot Dog Cart,37.48856,-122.22931,Bradford And Middlefield,94063,3.5,3,$,Hot Dogs,mqpJ_lst4EezM3CSdMQvNQ
Menlo Park,El Kora,37.4724513,-122.2047808,3143 Middlefield Rd,94063,3.5,3,,Mexican,DDmdMztfsQaPhi7by4lhCQ
Menlo Park,Iron Tail Cafe,37.4225154519081,-122.137340605259,340 Portage Ave,94306,3.5,3,$,Cafes,TzJvgoA_Bl6JKdm4fh1ASA
Menlo Park,McDonald's,37.4676094,-122.223651185645,709 Woodside Rd,94063,1.5,33,$,Fast Food,rfcDRfn0crWJwbhGyggnzQ
Menlo Park,McDonald's,37.4718736499893,-122.140237390995,2401 University Ave,94303,1.5,38,$,Fast Food,Zp4Bt8XVFR4Yguq2AnILQQ
Menlo Park,Arrillaga Family Dining Commons,37.4270775245822,-122.164146152442,489 Arguello Way,94305,5.0,1,,Cafeteria,sUS-tei79e0158m6t04y6g
Menlo Park,Athena Cafe,37.4785899,-122.14245,1505 Adams Dr,94025,5.0,1,,Delis,PnhPIUPEWk0kKtHcYl0DWQ
Menlo Park,Coffee Cafe,37.4764792,-122.1998519,3375 Edison Way,94025,5.0,1,,Coffee & Tea,oCiHCpcJsu9Q4UECQkj0XA
Menlo Park,Box of Rain,37.4405,-122.1566,1004 Emerson St,94301,5.0,1,,Vegetarian,6d9lHHrhKK_jiPJhi2U84w
Menlo Park,Taste Buds BBQ,37.74251,-121.42994,,95376,5.0,1,,Barbeque,M3vYD__s0sSkOie_Uwft3A
Menlo Park,Riviera by Quattro,37.46038,-122.14228,2050 University Ave,94303,5.0,1,,Pop-Up Restaurants,gxBZurqpFDoF7BvGi3GJvg
Menlo Park,Super Tacos pino Suarez,37.39784,-122.10146,,94040,5.0,1,$,Mexican,Nc2bwAlD-jKBlnFTFBCFnQ
Menlo Park,Grace Cafe,37.4184934607372,-122.138410136104,811 Hansen Way,94304,5.0,1,,Cafes,cdWP7MT4uYIzt5T7xIpQGw
Menlo Park,Maricos El paraiso de sinaloa,37.47122517,-122.13926333,2398 University Ave,94303,2.5,5,,Seafood,GyuxECYqNXpnxqaV17WAEg
Menlo Park,San Mateo County Government Center Cafeteria,37.4881077,-122.2309704,400 County Ctr,94063,3.0,4,$$,Cafeteria,mC1xQrJkvP6CN8PxgdOKLA
Menlo Park,SLACafe,37.4174679326641,-122.206756134576,2575 Sand Hill Rd,94025,2.5,6,$$,Buffets,mxcgktYfKQD9G2w0XdN7lQ
Menlo Park,ZoomCaffe,37.4357319,-122.176365,875 Blake Wilbur Dr,94304,3.5,2,,Cafes,TKHjpCIeNDStcCoNJteC9w
Menlo Park,Hot Tacos,37.4707069396973,-122.157302856445,835 Pierce Rd,94025,3.5,2,,Mexican,R6WKZHAWihrbhpS447pdIA
Menlo Park,ZoomCaffe,37.4853832,-122.2029083,450 Broadway St,94063,2.0,6,,Cafes,n2zKoheOR02rRdmw8ev_Jg
Menlo Park,El Grullo Taco Truck,37.485217,-122.185602,3600 Haven Ave,94063,2.5,4,,Food Trucks,aCIMZNn73TOg6nAKALy1gA
Menlo Park,Garden Cafe,37.4387707909437,-122.170835025609,401 Quarry Rd,94304,3.0,2,,Cafes,vkTXolFWWcj8_aGWLYeQqQ
Menlo Park,Morgan Stanley Cafe,37.4185219,-122.2098083,2725 Sand Hill Rd,94025,3.0,2,$,Cafes,OIdmVc67ORmHRu2-mkbgqQ
Menlo Park,Bon Appetit,37.48305,-122.15053,Network Cir,94025,4.0,1,,Restaurants,VJmHQQMYgolIgvR6nOvGSQ
Menlo Park,Florence Moore Dining,37.4220948451458,-122.17204939574,436 Mayfield Ave,94305,4.0,1,$$,Diners,8gvQRXrvXvNJYYErf2XGrQ
Menlo Park,Villa Taqueria,37.4710922241211,-122.139198303223,2380 Cooley Ave,94303,2.5,2,$$,Mexican,uNmk2947ThFz77oH5-T5WQ
Menlo Park,Golden Wok,37.44603,-122.15935,,94301,3.0,1,,Restaurants,DBg1Uu6rJLwCWKNpHm1VhQ
Menlo Park,Monterosa Deli,37.4205755442381,-122.210118323565,2742 Sand Hill Rd,94025,3.0,1,,Delis,HChG-cpxBUoh3cTDLp2kVQ
Menlo Park,Genji Sushi Bars Redwood City,37.48246,-122.2316437,1250 Jefferson Ave,94062,3.0,1,,Sushi Bars,PgNeFGuzUo9Zx7KaArmNqw
Menlo Park,Inshallah Food Truck,37.66737,-122.38249,395 Oyster Point,94080,3.0,1,,Mediterranean,1e93gYXXlBHA0-XJXicJhQ
Menlo Park,Mis Amigos Taqueria,37.4804639071226,-122.199259400368,828 5th Ave,94063,3.0,1,$,Mexican,WuaUNBpB_usFViASKCu-eA
Menlo Park,5 Stars Ice Cream Frozen Yogurt Coffee & Donuts,37.4806329,-122.199059,834 5th Ave,94063,3.0,1,,Ice Cream & Frozen Yogurt,XJ7a8KV4pK79nG3JCAVQYw
Menlo Park,Broadway Cafe,37.4869065,-122.2171081,1483 Broadway St,94061,1.5,3,,Seafood,0xq56WJtwKb0r-inXloEAA
Menlo Park,Lindo Michoacán,37.4734878540039,-122.205604553223,400-408 3rd Ave,94063,1.5,2,,Mexican,Ab6vzOFACLw-wGhJuAwVdA
Menlo Park,Chopstix,37.4231492,-122.1703395,459 Lagunita Dr,94305,2.0,1,,Chinese,TaUzxAcEBrZuaOkYhtRn-g
Menlo Park,Santa Maria Tritip,37.4243102464711,-122.170597232548,459 Lagunita Dr,94305,2.0,1,,Barbeque,XceCufgU4knMuqHt5crD7g
Menlo Park,Pizza & Taqueria Los Temos,37.4786415,-122.2253571,1714 El Camino Real,94063,1.0,2,$$$,Pizza,aHkh8dfRG03ee2ComSy16Q
Menlo Park,MyTango,37.423615,-122.2210027,3000 Sand Hill Rd,94025,1.0,2,$$$$,Restaurants,aPKDcz8fpUZnfBPEb0NLrg
Menlo Park,Bistro at the Common,37.422252,-122.214561,2882 Sand Hill Rd,94025,1.0,1,$,French,fgYujD4mU085G4c8E_sc0g
Menlo Park,Genji Sushi Bars,37.442379,-122.1595764,774 Emerson St,94301,1.0,1,,Sushi Bars,_GIiyAy3rwqqzldXtULkTQ
Menlo Park,Speedy's Chicken & Happy Day Restaurant,37.4671015,-122.2242738,756 Woodside Rd,94061,1.0,1,,Restaurants,8tk7_6feb6n2mIOEW04TKg
Menlo Park,RoastShop,37.445370554924,-122.160695269704,565 Bryant St,94301,1.0,1,,Kosher,VGSIX6ft5uizMj7g8WnqMQ
Menlo Park,P.Za Kitchen,37.4457511901855,-122.158767700195,,94301,1.0,1,,Food Delivery Services,8qwxBkXSo8G84Jd_6o016w
Menlo Park,Meseras,37.4459762573242,-122.159248352051,,94302,1.0,1,,Food Delivery Services,qmZ_2RnhcdRHVf1WePbIMg
Menlo Park,Cross Hatch Eatery,37.3998374938965,-121.997146606445,,94089,1.0,1,,Asian Fusion,ai1PcujD1397VPMNc8Ffcg
Mill Valley,Burmatown,37.9269335447541,-122.530881462668,60 Corte Madera Ave,94925,4.5,487,$$,Burmese,Cv423ImmdZUhtzp5SGtV9g
Mill Valley,Avatar's Restaurant,37.8686903295039,-122.501987684253,2656 Bridgeway Blvd,94965,4.5,1495,$$,Indian,-ll5zMoJ-WXrUPWHwATZmA
Mill Valley,World Wrapps,37.9283579,-122.5178618,208 Corte Madera Town Ctr,94925,4.5,231,$$,Wraps,h7VXvj0KU2yf2l--M8gkDA
Mill Valley,Farm House Local,37.9359237317347,-122.534730432539,25 Ward St,94939,4.5,394,$$,American (New),uRR8of3OxoNl4SUZN5_dcg
Mill Valley,Picco Restaurant,37.93395,-122.53559,320 Magnolia Ave,94939,4.5,606,$$$,Italian,clwxCGMJzTcw0VME8RivOw
Mill Valley,Roma Antica,37.93349,-122.5357,286 Magnolia Ave,94939,5.0,37,$$,Italian,iFbxNX0yMITaGYAD2-eyfA
Mill Valley,Mill Valley Market,37.90688,-122.54738,12 Corte Madera Ave,94941,4.5,176,$$,Grocery,BUK0wdx-HNUeFMnrBfhSpg
Mill Valley,R'noh Thai,37.94684,-122.54574,1000 Magnolia Ave,94939,4.0,303,$$,Thai,1N2_Jf7jlF3YZLVO_ZV-fA
Mill Valley,Antone's East Coast Sub Shop,37.89302,-122.53142,558 Miller Ave,94941,4.5,87,$,Sandwiches,6orqUrZAo61ZsT7U51oUmQ
Mill Valley,Sol Food,37.89787,-122.53555,401 Miller Ave,94941,4.0,776,$$,Latin American,YN01xIvPUgJeQer8EWgjyQ
Mill Valley,Fukusuke Japanese Restaurant,37.93782,-122.53355,578 Magnolia Ave,94939,4.5,193,$$,Japanese,2wuvedpN-JP52Yb3pQaqqQ
Mill Valley,Pizzeria Picco,37.93366,-122.53566,316 Magnolia Ave,94939,4.0,513,$$,Pizza,mxkledczXUFN3vs4fTdCJA
Mill Valley,Davey Jones Deli,37.8732951094748,-122.505948543549,1 Gate 6 Rd,94965,4.0,303,$$,Delis,FLoS3ArntISmMbM3HkxpZg
Mill Valley,Buckeye Roadhouse,37.878429,-122.51637,15 Shoreline Hwy,94941,4.0,1270,$$$,Steakhouses,mbyIZAJh9nsiz2CHCmOOWw
Mill Valley,Taste of the Himalayas,37.86858,-122.50317,2633 Bridgeway,94965,4.0,310,$$,Himalayan/Nepalese,Fjq3_gbjvVCjhhCeZobt_w
Mill Valley,Cafe del Soul,37.8811073530599,-122.525250789055,247 Shoreline Hwy,94941,4.0,486,$$,Vegetarian,HJ6UaYrg4-qlnIZE65Vlew
Mill Valley,DJ's Chinese Cuisine,37.9349098205566,-122.535797119141,435 Magnolia Ave,94939,4.0,217,$$,Chinese,ZJVHyTEhB0oqgEiOtOiIFQ
Mill Valley,BBQ N Curry House,37.8730946,-122.5112973,160H Donahue St,94965,4.0,234,$$,Pakistani,TGKBclkJ5ulckSiUIidfnA
Mill Valley,Prabh Indian Kitchen,37.90572,-122.54626,24 Sunnyside Ave,94941,4.0,328,$$,Indian,j9Dh9usYAmKN3y4SBJToiw
Mill Valley,Thailand Restaurant,37.902203,-122.525908,721 E Blithedale Ave,94941,4.0,177,$$,Thai,PD5q0pWkWCOojf7RdpUBsQ
Mill Valley,Bayside Cafe,37.873420715332,-122.506401062012,1 Gate 6 Rd,94965,4.0,295,$$,Breakfast & Brunch,2IYfmY0Ip2HcSbzn5qxPcg
Mill Valley,Anchorage 5,37.86974,-122.499686,475 Gate 5 Rd,94965,4.0,207,$$,Breakfast & Brunch,CXSpBqODPfhkBBybAu7PdQ
Mill Valley,Avatar's Restaurant,37.90578,-122.54943,15 Madrona St,94941,4.0,335,$,Indian,Up3f6yrU2eFcxukXUZdXXQ
Mill Valley,Happy Gyros,37.895548,-122.517086,775 Redwood Hwy Frontage Rd,94941,5.0,22,$,Halal,TOFq7dYE1ElPyopEQ_I9Vw
Mill Valley,Jason's Restaurant,37.94235,-122.51889,300 Drakes Landing Rd,94904,4.0,334,$$$,Italian,aJOcS-6zhsHg0uEjpJqgSA
Mill Valley,Kolobok Russian Soul Food Truck,37.72391,-122.15308,,94577,4.5,32,,Food Trucks,jCcAuXhCpeJP2n-8ol7mxg
Mill Valley,Bua Thai Kitchen,37.86858,-122.50317,2633 Bridgeway,94965,4.0,134,$$,Thai,UvMRXcY4e-YnR3tCsFafrw
Mill Valley,Don Antonio,37.93515,-122.53566,455 Magnolia Ave,94939,4.0,143,$$,Italian,DpD_2T3tsDzzokDht2yWrg
Mill Valley,Kitchen Sunnyside,37.9060139037186,-122.546228378154,31 Sunnyside Ave,94941,4.0,290,$$,Breakfast & Brunch,Wf_XmV3aJJGZ0mGsiImJWQ
Mill Valley,Super Duper Burgers,37.8958237,-122.535711374903,430 Miller Ave,94941,4.0,524,$$,Burgers,PaDLrOd7-yvKCGpunJSiSg
Mill Valley,Fish,37.8681399,-122.49766,350 Harbor Dr,94965,4.0,2248,$$,Seafood,48i36N8eWgnpsvJzJ1QKwA
Mill Valley,Kitti's Place,37.86956,-122.50374,3001 Bridgeway,94965,4.0,125,$$,Thai,r2sA8DwIVoeK_CTmFjTgKQ
Mill Valley,The Melting Pot,37.94485,-122.50552,125 E Sir Francis Drake Blvd,94939,4.0,923,$$$,Fondue,-DfaqvIQAw8vD3ZFAxo_eQ
Mill Valley,Louie's Delicatessen,37.8686065673828,-122.50178527832,2656 Bridgeway,94965,4.0,81,$,Delis,S44CsS4KI-HQOkcGlgNIcg
Mill Valley,Bungalow 44,37.9061574542296,-122.546017005072,44 E Blithedale Ave,94941,4.0,522,$$$,American (New),lGWurxVPRJ2RmLl_NMRWUg
Mill Valley,Vasco,37.90626,-122.54854,106 Throckmorton Ave,94941,4.0,265,$$,Italian,oZHgGLs8VWobIfUg3IzkaQ
Mill Valley,Avatar's Punjabi Burritos,37.937829,-122.533558,574 Magnolia Ave,94939,4.0,179,$$,Indian,CysTk5QdCrbV9JDTlS5aDg
Mill Valley,In-N-Out Burger,37.896609,-122.515482,798 Redwood Hwy,94941,4.0,349,$,Fast Food,oYozTRHVLN_sdIP2OX2zZw
Mill Valley,Flores,37.92641,-122.5167,301 Corte Madera Town Ctr,94925,4.0,210,$$,Mexican,_06jmHg2pgd1WNI11gJcyg
Mill Valley,Samurai,37.89643,-122.5354,425 Miller Ave,94941,4.0,194,$$,Sushi Bars,PMKHqnEC56o64SbSI0jarw
Mill Valley,SweetE Organic,37.8985481,-122.5153503,800 Redwood Hwy,94941,4.5,25,$$,Candy Stores,gZYL3io1tD2FFhHcuYSh-Q
Mill Valley,Cochinita Food Truck,37.7749295,-122.4194155,,94103,4.5,35,$,Food Trucks,XTJJ_PUQoJKIh31ZIzsFzw
Mill Valley,Nugget Markets,37.899388,-122.500046,1 Blackfield Dr,94920,4.5,47,$$,Grocery,prmaxjWok96HnlLHDoN5Ng
Mill Valley,Tommy's Wok Cuisine,37.86956,-122.50374,3001 Bridgeway,94965,4.0,277,$$,Chinese,WAAi3fvJG1v_hVP2SzkjLA
Mill Valley,Parranga,37.89850652069,-122.514278143644,800 Redwood Hwy,94941,4.0,120,$$,Tacos,Kd26kTkbfgrEioE_7PT2rw
Mill Valley,Veggie Grill Corte Madera,37.926308306623,-122.517930962516,147 Corte Madera Town Ctr,94925,4.0,301,$$,Vegan,D4vsUSrNbvya7tjxiBopsw
Mill Valley,Lam's Kitchen,37.9059181,-122.5449066,89 E Blithedale Ave,94941,4.0,85,$,Chinese,peBkGcnVAkqR4vAf2uudRg
Mill Valley,Pig In a Pickle,37.9275812608577,-122.516831767645,341 Corte Madera Town Ctr,94925,3.5,377,$$,Barbeque,0moCmUJglGyqZrWFlV4yhA
Mill Valley,Bootjack Wood Fired,37.9057,-122.54944,17 Madrona St,94941,4.5,45,,Pizza,tR3brFm-x4-fJ6DH2O-QKg
Mill Valley,India Palace Restaurant,37.8932003,-122.516958201223,707 Redwood Hwy Frontage Rd,94941,4.0,197,$$,Indian,yarQVauSBNiajDo-0DBgnw
