Hotaru Japanese Restaurant,"['Japanese', 'Sushi Bars']",San Mateo,94401,37.56366,-122.32556000000001,3.5,1116,$$,7OmGgHHEatX4ElBrvxOsyg
El Rinconsito Catracho,"['Salvadoran', 'Honduran']",San Mateo,94401,37.56913,-122.32638999999999,3.5,17,$,bxTFcQy998T-9cC22E2CyQ
Eden Chao Shan Beef Hotpot,['Hot Pot'],San Mateo,94401,37.5655991320107,-122.32365924865,2.5,3,NAN,bkieFgyDTCUkGOXA-iUhrw
Camila's Tacos,"['Food Trucks', 'Mexican']",San Mateo,94402,37.553105305223,-122.31493268162,4.5,18,$$,_glSnZX5A6dIAHPU6lnlww
Taqueria La Cumbre,['Mexican'],San Mateo,94401,37.568000000000005,-122.32463999999999,3.5,494,$,BtQHAZ19hBRV5GJoN6YCMQ
31st Ready Made,"['Fast Food', 'Sandwiches']",San Mateo,94401,37.5670749,-122.32480670000001,5.0,2,NAN,s28-Krv28SzP9lLe7f-t3g
The Sandwich Spot,"['Sandwiches', 'Delis']",San Mateo,94401,37.5634299,-122.32386000000001,4.0,240,$,iTWZ7BmwLLPo8Px818Uudg
Silver Fork,"['Food Stands', 'Mexican']",Burlingame,94010,37.57656,-122.34666000000001,4.5,2,NAN,RvI21JnpCF7E9N2y3tKrXQ
Wing Fat Restaurant,['Chinese'],San Mateo,94401,37.56664,-122.32043999999999,3.5,109,$,Kyk1nOwXWCQMMLhHBLPY-w
Little Sichuan Restaurant,"['Chinese', 'Seafood', 'Soup']",San Mateo,94401,37.563874299999995,-122.32260759999998,3.0,415,$$,nPahE4iWhdIV5wu2GK0GQw
Domino's Pizza,"['Pizza', 'Chicken Wings', 'Sandwiches']",San Mateo,94401,37.56413,-122.32293999999999,2.0,110,$,AHIUZPf70qQnv4WgQG-lhQ
The Ace of Sandwiches at DeanÃ¢ÂÂs Produce,"['Sandwiches', 'Breakfast & Brunch', 'American (Traditional)']",San Mateo,94401,37.5627328,-122.3242473,5.0,22,NAN,rAZ1_mYj72auie2kLKpQZw
Little Caesars Pizza,['Pizza'],San Mateo,94401,37.56767,-122.31971999999999,2.5,30,$,FpQeajMavVdQVO-WrCOBrA
Three Bees Coffee House,"['Coffee & Tea', 'Bakeries', 'Gluten-Free']",San Mateo,94401,37.565160999999996,-122.322496,4.0,316,$,MG10-LJ2pDLd65ZEwDpbgw
Tokiko,"['Japanese', 'Food Trucks']",Burlingame,94010,37.5778696,-122.34808999999998,3.5,3,$$,DfeYS00wnQr_6SREJ9FYrg
Cafe 400,['Cafes'],San Mateo,94402,37.56188,-122.3252,4.5,23,$,s0HLqUUYBE-SY_-cBLiVsA
Round Table Pizza,"['Pizza', 'Buffets']",San Mateo,94401,37.5798384521664,-122.333292648597,2.0,35,$,ZiCOvJ0NWo6YFTpZgqj1pg
Joy Sushi,"['Sushi Bars', 'Japanese']",San Mateo,94401,37.5672364526209,-122.324446476996,3.5,1303,$$,GOdHGv19Ce032QBEyk70Gg
Ni-Mo,"['Japanese', 'Sushi Bars']",San Mateo,94401,37.563992299999995,-122.32482350000001,4.0,333,$$,YjalANJd1_pKpKEyRyNlqQ
Pizza My Heart,"['Pizza', 'Salad', 'Italian']",San Mateo,94401,37.563800065482795,-122.322894755354,3.5,268,$,0-6ZLQhlXehmr3lTrpTPZQ
Central Market and Cafe,"['Vietnamese', 'Sandwiches', 'Seafood']",San Mateo,94401,37.56389,-122.32023000000001,3.5,96,$,KRiV2H2T9iBLEwUo46PyXg
Baracuda Sushi,"['Sushi Bars', 'Japanese']",Burlingame,94010,37.5782470703125,-122.34904479980499,2.5,11,$$,BWWZD980KcZemb1Ekss66Q
North Beach Pizza,"['Italian', 'Pizza', 'Sandwiches']",San Mateo,94401,37.565219899999995,-122.3225,3.0,508,$$,FM7XCuZJ-5ad-z0H5tPW2w
Los Primos No 2,['Mexican'],San Mateo,94401,37.5728598,-122.33096359999999,3.5,32,$,PnHU-pU-roL-ylEXWXL5wQ
Moon's Family Sports Pub,"['Sports Bars', 'Pizza']",San Mateo,94401,37.5662,-122.32276,3.5,111,$,MdaGxwHXFsOXa6ZmAqgK1w
Kaffeehaus,"['Coffee & Tea', 'Sandwiches', 'Wine Bars']",San Mateo,94401,37.56388,-122.32418,3.5,522,$,m0UBOGPfwGZj0ZHG0NehFw
CREAM,"['Desserts', 'Ice Cream & Frozen Yogurt', 'Sandwiches']",San Mateo,94401,37.566510799999996,-122.3237287,3.5,664,$,L9L1-riL74NnSuqUe4ejgg
Subway,"['Sandwiches', 'Fast Food']",San Mateo,94010,37.579849200000005,-122.33310700000001,2.0,39,$,s5KmYIFg9VTWY7b5IiWJpw
Hispanola,"['Spanish', 'Tapas Bars', 'Lounges']",Burlingame,94010,37.57823,-122.34381,1.0,1,NAN,44qWpbOyVsUaxMQJIakAQA
330 Bistro Bar & Grill,['American (New)'],San Mateo,94401,37.578621500000004,-122.3218918,3.0,12,$$,2vg1WCwb0OMSlnbP_BSn-w
Celebrity Cafe,['Cafes'],San Mateo,94401,37.5648918151855,-122.326316833496,4.0,14,$,9odUERMGrWoZVQIbE4SG7A
Joe & The Juice,"['Coffee & Tea', 'Juice Bars & Smoothies', 'Cafes']",San Mateo,94401,37.565280459138705,-122.322250612438,3.0,25,NAN,f3-NufQM3FCUYCE0ia9U1Q
Jack in the Box,"['Fast Food', 'Burgers', 'Breakfast & Brunch']",San Mateo,94401,37.56715,-122.3205,2.0,106,$,5aRtiSGQi8rO-5tZxiTnmg
Subway,"['Sandwiches', 'Fast Food']",Burlingame,94010,37.5854526,-122.36545349999999,2.5,24,$,f2uQJ0t_htdlz6PMzpVq8A
Cafe 2k,"['Delis', 'Coffee & Tea', 'Bagels']",San Mateo,94403,37.54472,-122.32125,4.5,27,$,aaSsFz_t3q1zHIffyoZtQw
Kansai Sushi,['Restaurants'],San Mateo,94497,37.537345886230504,-122.32581329345699,3.0,1,NAN,EggcoWdu4zz2RdT_BwXiKw
Restaurant Bay Watch,"['Coffee & Tea', 'Breakfast & Brunch', 'American (Traditional)']",San Mateo,94401,37.5659900336,-122.32389888926001,3.5,400,$$,5KOVTK-RlF707eqxzRpvSQ
Holiday Inn Restaurant,"['Salad', 'Burgers', 'Pizza']",San Mateo,94401,37.5785720122969,-122.321682133552,2.5,4,$$,Ytqa8WjXAwm1irGgrATK8Q
Le Boulanger,"['Bakeries', 'Coffee & Tea', 'Sandwiches']",San Mateo,94401,37.562958,-122.32376200000002,3.0,105,$,WVg3Q9ff7e9ghOXLJYdyDw
Clear Moon,['Indian'],San Mateo,94401,37.5639771670103,-122.324516549706,3.0,5,NAN,xaZyxPX3eq6qZIyLDCgAgQ
Matsu Japanese Bistro,['Japanese'],San Mateo,94497,37.537345886230504,-122.32581329345699,3.0,8,$$$,za0PAhf29ZuWydaxVSoGnA
Devliish Bites,"['Hot Dogs', 'Street Vendors', 'Mexican']",San Mateo,nan,37.54704,-122.31485,2.0,1,NAN,RYJ-jUmhSdm4_Vaab-r3Hw
Damian's Tacos & Hotdogs,"['Food Trucks', 'Tacos', 'Hot Dogs']",Alum Rock,95116,37.3549620850075,-121.851418079178,5.0,2,$,MutHfYUQnieaBuycuNXEPA
Mumu Hot Pot - Now Open,"['Hot Pot', 'Chinese', 'Vegan']",Foster City,94404,37.5584684,-122.26834550000001,5.0,4,NAN,VoK8zKi1Y1xnKpPomsRcBw
Seapot Ã¦ÂµÂ·Ã¤Â¸Â­Ã©ÂÂ,"['Taiwanese', 'Seafood', 'Hot Pot']",San Mateo,94403,37.54851,-122.31128000000001,4.0,1122,$$,NhrRXDU6LaTf1wwwuU0Odg
Ramen Dojo,['Ramen'],San Mateo,94401,37.5621415150841,-122.31864520020099,4.0,3821,$$,g8U4IVc4Bvp7Xo7Hg1dLQA
JunYue,['Chinese'],San Mateo,94402,37.55465,-122.31103799999998,4.0,26,NAN,fwfpjNzj7A4c3IeeObyWcQ
Espetus Churrascaria San Mateo,"['Brazilian', 'Steakhouses', 'Latin American']",San Mateo,94401,37.562327200000006,-122.31932250000001,4.0,2265,$$$,IsHBqpl_2qvmydRkHuAziA
Starbird,"['Chicken Shop', 'Fast Food', 'Gluten-Free']",Foster City,94404,37.56392,-122.27103000000001,4.0,246,$,1UYj7AAmmXpHu91AnFFuZg
Golden Wok bistro,"['Hong Kong Style Cafe', 'Seafood', 'Cantonese']",San Mateo,94401,37.5708775,-122.30997717,4.0,10,NAN,kJ7GKA-a6sPoz6o6ZwR8SA
Poppies Bistro,"['Breakfast & Brunch', 'Kombucha', 'Coffee & Tea']",Foster City,94404,37.56113815307621,-122.268882751465,4.5,11,NAN,KsBQaQQtnlEEDqFQuomc4w
El Palenque Taqueria,"['Mexican', 'Seafood']",San Mateo,94401,37.57463,-122.31705,4.5,464,$,ZoS5G4eZUAxlZAJSsedCwA
kunuginoodle,"['Japanese', 'Noodles']",Foster City,94404,37.56153,-122.27186999999999,4.5,9,NAN,Z_5Ygn2LtcVimwtyBOUY5w
Warehouse Buffet,"['Buffets', 'Hot Pot', 'Korean']",Foster City,94404,37.5436659229437,-122.27040758983999,3.5,388,$$,HLxyV72T2ubdJy8ZkRmEHg
Pho Element,['Vietnamese'],San Mateo,94403,37.54596,-122.30779,4.0,544,$$,UWoKPmlZ3vrtM0s5LbLe8w
Zen Noodle Bar,"['Shanghainese', 'Noodles']",San Mateo,94401,37.567270799999996,-122.31936499999999,4.0,371,$,UK8xCAjs9MKR7jNpRz2KyA
Ramen Parlor,['Ramen'],San Mateo,94401,37.561679999999996,-122.31766999999999,4.0,1804,$$,FFW9EcsRxGT8s59Xa5kw2g
Tokyo Village Grill & Sushi,"['Japanese', 'Sushi Bars']",Foster City,94404,37.562267999999996,-122.27733,4.0,107,$$,zs96a_fRTitUG__tz5Mm8w
Karaage Burger,"['Japanese', 'Burgers', 'Asian Fusion']",San Mateo,94401,37.5672964,-122.31954990000001,4.0,339,$$,LXruQh8BimIBNf3owd96QA
Cooking Papa Restaurant,['Cantonese'],Foster City,94404,37.544688,-122.270425803511,3.5,1115,$$,HzRjaLbv1ePbBRP-bZxxPw
The Fish Market - San Mateo,"['Seafood', 'Seafood Markets', 'Bars']",San Mateo,94403,37.555977565229796,-122.292957548568,3.5,1156,$$,tNnb2yeM24J0g6rUg3Z9tg
KingKat Bar & Eatery,"['Bars', 'Asian Fusion', 'Tapas/Small Plates']",San Mateo,94403,37.54368,-122.30661,4.0,151,$$,jxMFGeGrkGhUckGolEV5iQ
Noodle Shop,"['Chinese', 'Noodles']",San Mateo,94403,37.543617499999996,-122.30831040000001,4.0,403,$$,RlRmJLE0mmNOkrI64KQGZA
Fashion Wok,"['Chinese', 'Hot Pot']",Foster City,94404,37.5452836454887,-122.27046500734,3.5,432,$$,emwwsC4ZyLQywGG2FGQVPw
BJ's Restaurant & Brewhouse,"['Breweries', 'American (New)', 'Pizza']",San Mateo,94404,37.560941,-122.28275,3.0,1132,$$,AvVDmuhENdjapJimBnFUYw
Apple Fritter,"['Burgers', 'Breakfast & Brunch', 'Coffee & Tea']",San Mateo,94403,37.553740000000005,-122.29082,4.0,1125,$$,7kRcr_Tb2Lx7ZLvEfWzjsg
Cobani Gyro & Kebab,"['Mediterranean', 'Turkish', 'Greek']",San Mateo,94403,37.544323799999994,-122.30594779999998,4.0,629,$$,UD-whqoT6YiNree5O_J-GA
Waterfront,"['Pizza', 'Mediterranean', 'Hookah Bars']",Foster City,94404,37.5439918621805,-122.27053547568,3.5,1073,$$,RiHgtOrl91QFwW4xHMOPWA
Tabla Indian Restaurant,['Indian'],San Mateo,94401,37.5717844,-122.31005590000001,3.5,263,$$,gx1vSGmPkddt3yiZ2QI1eg
The Pantry,['Breakfast & Brunch'],San Mateo,94402,37.553413887271795,-122.30529276894698,4.0,666,$,lo5UWuhiVO2xZzu1UHqjug
Jack's Restaurant & Bar,"['Breakfast & Brunch', 'American (Traditional)', 'Wine Bars']",San Mateo,94402,37.55108,-122.31348,4.0,533,$$,Ldr19PlJ8Vt8e39c-BcpJA
All Spice,"['American (New)', 'Asian Fusion']",San Mateo,94402,37.55285,-122.31566000000001,4.0,600,$$$,kw56QsM9NM2X6ETm_migyQ
California Cuisine,"['Salad', 'Soup']",San Mateo,94403,37.5549437,-122.29276850000001,4.5,24,$$,Wnmz22Cw6k8kAWxNOjpV9w
Olives,"['Greek', 'Mediterranean']",Foster City,94404,37.544759899999995,-122.27103999999999,4.0,258,$,XWBzR8G7O48-GTUqbuXQNA
The Habit Burger Grill,['Burgers'],Foster City,94404,37.5618906213961,-122.279136488603,3.5,84,$,9DuYKjbRC6UbRhdKCjE59w
Inshou Japanese Cuisine,['Japanese'],San Mateo,94403,37.5447,-122.28491000000001,3.5,444,$$,Oz6nkpPIoDJkOFchqyf1SA
Falafel Tazah,"['Falafel', 'Middle Eastern']",Foster City,94404,37.5589867370047,-122.267417246367,4.5,88,$$,e74DWPCFNl_N8wUOQYq7Cg
America's House,"['Italian', 'Mexican', 'Salvadoran']",San Mateo,94401,37.570602893829296,-122.309807315469,4.0,128,$$,wSJG_MItVBfOl0f8C95Xlw
CRAFT/CODE kitchen & cocktails,"['American (New)', 'Breakfast & Brunch', 'Cocktail Bars']",San Mateo,94402,37.5561,-122.30102,4.0,20,NAN,A5zwgnpGMmn6tv_EU46Q9g
El Sinaloense,"['Seafood', 'Mexican']",San Mateo,94402,37.5537981,-122.313331,4.0,552,$$,UdMCqro5KyzsxrActTRxcw
Al Carbon,['Peruvian'],San Mateo,94401,37.5665512084961,-122.318496704102,3.5,47,$$,kQAtZABxl2XRd8qLZYcTEg
Velo City Pizza,['Pizza'],San Mateo,94403,37.54368,-122.30848,4.5,325,$$,PViHdOXvsOghJLZ85QjKcQ
The Vine Cafe,['Delis'],San Mateo,94404,37.56221,-122.28661000000001,5.0,7,NAN,_7fkJCXwnRwPierNaKqXiw
Rickshaw Corner Restaurant,['Chinese'],Foster City,94404,37.545512,-122.271618628478,4.0,274,$,bryFirf9YL6Qk-2lezvkbw
Santa Ramen,['Ramen'],San Mateo,94403,37.54865006842729,-122.311463363044,3.5,2388,$$,RSAD7Qx6vrx8TL_Xq6tsoA
Mendocino Farms,"['Sandwiches', 'Salad']",San Mateo,94403,37.5446857,-122.2915652,4.0,259,$$,p6AM0Dfhugx4S2aDpmyQZg
Cafe Florian,"['Breakfast & Brunch', 'Cafes', 'American (Traditional)']",Foster City,94404,37.56221,-122.27701,3.5,31,$$,TtqT2gQVGcDojEpz1oVgqQ
Kobeya,['Japanese'],San Mateo,94403,37.54381,-122.30797,3.5,472,$,xFAg37d8kXrJW8h6wcBwZQ
Kobe Japanese Cuisine & Bar,"['Japanese', 'Sushi Bars']",Foster City,94404,37.545304984758,-122.27056553816001,3.5,402,$$,7lWIWFG4L2kzIXITvI3oiw
Mancora Cebicheria,"['Peruvian', 'Seafood', 'Latin American']",San Mateo,94403,37.546577350889294,-122.30761100453998,4.0,431,$$,HmTMjo0Tk4m77IqhargqkA
Little Shanghai Restaurant,['Shanghainese'],San Mateo,94403,37.545001,-122.305379,3.5,577,$$,vHFHkX63tAIkYedLxjV8bA
Taqueria El Nayarita,['Mexican'],San Mateo,94401,37.5672972,-122.3195487,3.5,189,$,DNCCpXOPdpPNk0HvagihoA
Charm Thai Eatery,['Thai'],San Mateo,94402,37.553820560156105,-122.316233887225,4.0,473,$$,WNENCN_O5kQuoTDZvOmh3w
Armadillo Willy's BBQ,"['Barbeque', 'Burgers', 'Gluten-Free']",San Mateo,94404,37.559922,-122.281249,3.5,612,$$,5K3_FZD6DdMm-Gi2ZsoUOw
Pho Little Saigon,['Vietnamese'],San Mateo,94403,37.5445885811679,-122.28496880575199,3.0,545,$,tDzOmyDFtUlSUmF5HCnG1w
Cafe Savini,['Italian'],Foster City,94404,37.558493,-122.276634,4.0,91,$$,_A1fyfrd5WQ8wxv4fjV-qg
Dozo Izakaya,"['Japanese', 'Sushi Bars']",Foster City,94404,37.564342083326395,-122.27023903280501,3.5,183,$$,boHRE_S28pUdTWFiLoqXZA
Sandwich Monkey,['Sandwiches'],Foster City,94404,37.5644347,-122.27004070000001,4.0,257,$,MlwTCQogDTbvi7At1-YgQw
The Habit Burger Grill,"['Burgers', 'Sandwiches']",San Mateo,94403,37.544952,-122.29101100000001,4.0,495,$,KIfYRHTaDwv6tDV-phfEIg
Myung Dong Tofu Cabin,['Korean'],San Mateo,94403,37.5447841763127,-122.284946071312,3.5,675,$$,QpgyFR9-g-7wzK1S7FZ_Cw
La's Cafe,"['Delis', 'Coffee & Tea', 'Vietnamese']",San Mateo,94403,37.552640679876596,-122.292905375361,4.0,50,$,oc2WEXu8b1LUp1UluiUuTQ
Heidi's Pies Restaurant,"['Diners', 'Desserts', 'American (Traditional)']",San Mateo,94403,37.5489931428877,-122.310258921168,3.5,1162,$$,FCIuRDCuM4wsakEShyb_Wg
Cafe Tsui Wah,"['Chinese', 'Hong Kong Style Cafe', 'Breakfast & Brunch']",San Mateo,94403,37.545342299999994,-122.28454779999998,3.0,231,$$,e-YOYyzf8BDi4lY3Y54wNQ
Ike's Place,"['Sandwiches', 'Gluten-Free', 'Vegan']",San Mateo,94401,37.5674163928038,-122.31955400788,4.0,339,$$,a8oiuCHY8jV5HleueXaglQ
The Clubhouse Bistro,"['American (Traditional)', 'Dance Clubs', 'Sports Bars']",Foster City,94404,37.56221,-122.27701,3.0,144,$$,Qp4qX6-InFDxDCgR7CUZ7w
Marias Restaurant,"['Mexican', 'Spanish', 'Salvadoran']",San Mateo,94401,37.57081985473629,-122.30944061279301,4.0,59,$$,GTHlubqNUKdeVRK6qPCUJQ
Sinbad Specialty Foods,"['Farmers Market', 'Mediterranean']",San Mateo,94402,37.555209999999995,-122.31787,5.0,5,NAN,dVcGywl-gQ4dZfviWflowQ
MaMa's Vietnamese Cuisine,['Vietnamese'],San Mateo,94403,37.544528799999995,-122.3059702,3.5,451,$,RK2ljEiSMlOdA3j3N9ve2A
MOD Pizza,"['Fast Food', 'Pizza']",Foster City,94404,37.5619418295331,-122.278989809664,4.0,202,$,W4vxMFAYC5-uSpTDf1dInw
Village Hummus,"['Mediterranean', 'Middle Eastern', 'Vegetarian']",San Mateo,94403,37.5446097,-122.29270840000001,4.5,369,$$,9aiLnJvzapkubNZFZyyWfA
Ponzu Poke Bar,"['Poke', 'Hawaiian', 'Seafood']",San Mateo,94403,37.5450513,-122.29202250000002,4.0,95,$$,3o1YgnAlk1PCVvgakhgqVA
Century Centre Cafe,"['American (Traditional)', 'Breakfast & Brunch', 'Juice Bars & Smoothies']",Foster City,94404,37.5569,-122.28723000000001,4.5,48,$,wCDcApPCY4sknCF_Ky_DOA
Tannourine,"['Mediterranean', 'Lebanese', 'Bars']",San Mateo,94403,37.543909899999996,-122.30755,4.0,452,$$,cBeoKWCZxiefcILsW-Lxgw
Menya Inshou,"['Ramen', 'Sushi Bars']",San Mateo,94403,37.544995940408896,-122.285343843122,4.0,150,$$,KeTea-tfcPMSx5yisG_WRA
Five Guys,"['Burgers', 'Fast Food']",Foster City,94404,37.557212799999995,-122.27553590000002,3.0,90,$,LcOX-BaXNoY7pByu9AD4yw
Oceanic Restaurant,['Chinese'],San Mateo,94403,37.54436,-122.30508999999999,4.0,696,$$,Q7qcVCXOi3iIgdD62Lfxjg
Red Robin Gourmet Burgers,"['Burgers', 'American (Traditional)']",San Mateo,94404,37.561672210693395,-122.282119750977,2.5,513,$$,Cz0vZ_3mLe1AhwP_UVL_yQ
Chipotle Mexican Grill,"['Mexican', 'Fast Food']",Foster City,94404,37.5626075,-122.28060567,2.5,232,$,fNHLPsCN5HoscxbvhZZI6w
Keep It Real Food Company,"['Desserts', 'Gluten-Free']",San Mateo,94401,37.57419967651371,-122.321937561035,5.0,6,$$,T7-cWOlq1AkwIRMMHni7ZA
Truffle Butter Poke Bar,"['Poke', 'Asian Fusion', 'Sushi Bars']",San Mateo,94402,37.555342127611496,-122.31781444444401,4.0,327,$$,cA83yiSIoYw-DVsj05YKAA
Panda Express,"['Chinese', 'Fast Food']",Foster City,94404,37.5627012608185,-122.28086064503,2.5,114,$,jJuW8kFjOE5C3kpTil7t1w
Kingston Cafe,"['Cafes', 'Breakfast & Brunch']",San Mateo,94401,37.5747221345603,-122.31703463496599,4.5,179,$,g7AKSoC29rKGVCoqFj676A
Tacos Al Vapor,['Mexican'],San Mateo,94401,37.56655,-122.3185,4.0,110,$,X3P9fC_dJjI-lFbMf-I65Q
Pastries N Chaat,"['Indian', 'Desserts']",Foster City,94404,37.55813,-122.26846,3.5,122,$$,AXGAaNZr5Jfj6mWCsxMVpw
Esposto's Delicatessen,"['Delis', 'Italian', 'Sandwiches']",San Mateo,94402,37.550429,-122.313754,4.0,155,$,jAlJyjs2g-u-L9cfWJxyyA
The Swingin' Door,"['Karaoke', 'Pubs', 'Fish & Chips']",San Mateo,94403,37.545027000000005,-122.304526,3.5,455,$$,0lGaW2yxxP4EJCuIvpU4aQ
Luceti's on 25th,['Italian'],San Mateo,94403,37.5435731,-122.3073854,3.5,254,$$,MPdNdkR_LzUWR9ceAOqx3A
La Lanterna Ristorante,['Italian'],San Mateo,94403,37.5434782,-122.3088338,4.0,258,$$,qbyncN7gYeKlistTgRf3Pg
Hot Wok Cafe,['Chinese'],San Mateo,94403,37.5447,-122.28491000000001,3.5,216,$,hvZby2lJQYDqC_uwgsZDnw
Buri Tara Thai Cuisine,['Thai'],Foster City,94404,37.544550205827996,-122.270675897598,3.5,185,$$,bqgurNcZfwnRZ2HzAPCfcA
El Zarape Bar And Grill,['Mexican'],Redwood City,94063,37.549871,-122.311753,4.0,2,NAN,4h7c6EgNXplpFW_g92viZQ
Silver House,"['Chinese', 'Noodles']",San Mateo,94403,37.545838700000004,-122.3074,3.5,418,$$,NRTuvfDmMjpI_Km908wnNQ
Dosa N Biryani,['Indian'],San Mateo,94403,37.545626,-122.306531,4.0,18,NAN,gm-vlUd87SVXbvdJQFG4iA
Andes CafÃÂ©,"['Peruvian', 'Breakfast & Brunch', 'Seafood']",San Mateo,94403,37.545279,-122.30609299999999,4.0,207,$$,wSc2Xg2dEJdvWjBLbjwqeg
Safeway,"['Grocery', 'Drugstores', 'Delis']",Foster City,94404,37.556509999999996,-122.27568000000001,2.5,199,$$,afS3NXDfLlfFeyafmkAZnw
Silver Lake Seafood Restaurant,['Chinese'],San Mateo,94403,37.5459076,-122.30704009999998,4.0,171,$$,ckGpAlPz-Y1SPCWIt_qbkQ
Top of The Market - San Mateo,"['Seafood', 'Seafood Markets']",San Mateo,94403,37.555977565229796,-122.292957548568,3.5,163,$$$,r4AAHTqI_HPfdUwiw22w2Q
San Mateo Taqueria,"['Tex-Mex', 'Mexican']",San Mateo,94403,37.543225899999996,-122.30871940000002,4.0,7,$,YyhoWMpJaT6z7PbKjc_XPw
iJava Coffee & Eatery,"['Cafes', 'Coffee & Tea', 'Sandwiches']",San Mateo,94404,37.559161066981396,-122.28703254228701,4.0,9,NAN,lL6GNpKNZ7JMfy2o3r8vYQ
McDonald's,"['Burgers', 'Fast Food', 'Coffee & Tea']",Foster City,94404,37.563291,-122.27167800000001,2.5,173,$,o0krFOpTwxNtZl6BtoT0xA
Ochoa's Fresh Fruits,"['Food Stands', 'Fruits & Veggies']",San Mateo,94401,37.5709542632103,-122.31751665473,5.0,1,NAN,9QiHCPZudQL5Qvw-Vb-DpQ
Charlie's Taqueria,['Mexican'],San Mateo,94401,37.562540000000006,-122.31876000000001,4.0,318,$,CC7FDnQlH3KxkQY2dSL2EQ
Golden 9th Deli & market,"['Delis', 'Sandwiches']",San Mateo,94402,37.5625,-122.31612,4.5,21,NAN,kMAZYlviu38Uos4fh61gVg
Original Nicks Pizzeria & Pub,"['Pizza', 'Pubs', 'Burgers']",San Mateo,94402,37.5555815,-122.31801809999999,4.0,137,$$,bmiw2oYLhuWZxgKCwaHjKA
Windy City Pizza and BBQ,"['Pizza', 'Barbeque']",San Mateo,94402,37.5508113608461,-122.313612776549,3.5,632,$$,mffKPdXFqrCDogdAfLQCfw
Panera Bread,"['Soup', 'Sandwiches', 'Salad']",Foster City,94404,37.561933,-122.27869440000002,2.5,129,$$,dGxfk4ZkYzTGKY8XJ9yCFw
Spicy Empire,['Szechuan'],San Mateo,94403,37.54355,-122.307,3.5,187,$$,k5OVW2UcRhE2wnLEoRH2HA
Chef Zhao Bistro,['Szechuan'],San Mateo,94403,37.5445308,-122.30597220000001,3.5,117,$$,-72ahSIhjyN_w-d0YpHBBg
Harry's Shoreview Deli,"['Delis', 'Sandwiches']",San Mateo,94401,37.5706176459789,-122.309786528349,4.0,20,$,doiazVpgN4RgnYJgWjfyYA
Everyday Beijing,['Chinese'],San Mateo,94401,37.5630889,-122.31953909999999,3.5,404,$$,OoW5eHxIsImOLACLebxL0g
New Wing Fat,['Chinese'],San Mateo,94401,37.5671749384004,-122.319407905616,3.5,16,$$,zxxtSEA_3A4wuAeNlBIp5w
Great American Grill,['American (Traditional)'],San Mateo,94404,37.563989899999996,-122.28233,3.5,14,$$,vNIEDtyx5n0gz2Bm9H1ODw
Hongry Kong,"['Food Trucks', 'Caterers', 'Seafood']",Belmont,94002,37.52369,-122.2785,3.5,172,$,b_x29As3xa68f9HfYZqHYw
Grapevine Cafe,"['American (Traditional)', 'Coffee & Tea']",San Mateo,94402,37.5574414,-122.30095039999999,3.0,51,$,YzS3hq9OG-Ak2AHq0FGO-g
Lincoln Centre Cafe,['Restaurants'],Foster City,94404,37.5687293708324,-122.270043566823,4.0,1,NAN,x4xqFRG0hM_-ZrxDsf7A0Q
Prima's Market,"['Grocery', 'Mexican']",San Mateo,94401,37.5743985,-122.3166801,3.0,2,NAN,elaxsRpoXZlZuLocZZvbUQ
Shiki Japanese Restaurant,"['Japanese', 'Sushi Bars']",San Mateo,94403,37.544686,-122.29163600000001,3.0,241,$$,eAYWF3qAhNH42WbqEi3vIQ
La Morenita Market,"['Grocery', 'Butcher', 'Delis']",San Mateo,94402,37.5571937561035,-122.31015014648399,4.0,55,$,0c0D25YpndULjbNPIXSyUQ
Kelly's Deli,['Delis'],San Mateo,94404,37.562983200000005,-122.2813222,3.5,29,$,LbSacP-VWWQADiw5Vw1jDw
Round Table Pizza,"['Pizza', 'Buffets']",San Mateo,94401,37.571980200000006,-122.3102538,3.0,62,$$,ngOhnJ9LbbsJaE8NB46HYg
Specialty's CafÃÂ© & Bakery,"['Sandwiches', 'Salad', 'Cafes']",San Mateo,94403,37.554517686367,-122.292112112045,3.5,251,$,hnQPmBZcJ-bq-G0h8tzFCQ
Seniore's Pizza,"['Pizza', 'Salad', 'Chicken Wings']",San Mateo,94403,37.5461029498835,-122.307735602953,3.5,259,$$,YBuogPzA3zFBjYsZSXb0YA
Furagu Sushi,"['Japanese', 'Sushi Bars']",San Mateo,94403,37.543960600000005,-122.30735020000002,4.0,217,$$,WE1snGQQWF8WiXnrFBQ7iQ
Daiki Sushi,"['Japanese', 'Sushi Bars']",San Mateo,94403,37.54781,-122.30887,3.0,272,$$,PE_tVqB8WG_ylx-9klKYMQ
IHOP,"['Breakfast & Brunch', 'American (Traditional)', 'Burgers']",Foster City,94404,37.5626,-122.27058000000001,3.0,109,$$,gLSaUtVhFPIiQ0xy8UpY9w
Amigos Grill,"['Mexican', 'American (Traditional)']",San Mateo,94403,37.544689,-122.28503700000002,3.5,255,$,bl1sbbRcnjN1GbmbrdvA3A
Franklin Templeton Cafe,['Cafes'],San Mateo,94497,37.543706937568004,-122.294520179273,3.5,15,$,rjy4UagdMJhlyMpHw35aTA
Chavez Taqueria,"['Mexican', 'Seafood']",San Mateo,94401,37.57135,-122.31028,3.0,31,$,B83jhyCoaXoaX54yqGg_FA
